Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/opendaylight/lock
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2018-01-19 04:41:42,632 | INFO  | Pool-1-worker-22 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | createIdPool called with input CreateIdPoolInput [_high=60000, _low=30001, _poolName=acl.flow.priorities.pool.198351090090533.213.DENY, augmentation=[]]
2018-01-19 04:41:42,669 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.213.PERMIT.-1062728950 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=999, getEnd=3899, getStart=1000, augmentations={}}, getBlockSize=2900, getParentPoolName=acl.flow.priorities.pool.198351090090533.213.PERMIT, getPoolName=acl.flow.priorities.pool.198351090090533.213.PERMIT.-1062728950, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,699 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.213.DENY : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=32999, getEnd=60000, getStart=30001, augmentations={}}, getBlockSize=2999, getChildPools=[ChildPools{getChildPoolName=acl.flow.priorities.pool.198351090090533.213.DENY.-1062728950, getLastAccessTime=1516336902, augmentations={}}], getPoolName=acl.flow.priorities.pool.198351090090533.213.DENY, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedTimeSec=0, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,701 | INFO  | Pool-1-worker-22 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | createIdPool called with input CreateIdPoolInput [_high=30000, _low=1000, _poolName=acl.flow.priorities.pool.198351090090533.243.PERMIT, augmentation=[]]
2018-01-19 04:41:42,732 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.213.DENY.-1062728950 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=30000, getEnd=32999, getStart=30001, augmentations={}}, getBlockSize=2999, getParentPoolName=acl.flow.priorities.pool.198351090090533.213.DENY, getPoolName=acl.flow.priorities.pool.198351090090533.213.DENY.-1062728950, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,745 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.243.PERMIT : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=3899, getEnd=30000, getStart=1000, augmentations={}}, getBlockSize=2900, getChildPools=[ChildPools{getChildPoolName=acl.flow.priorities.pool.198351090090533.243.PERMIT.-1062728950, getLastAccessTime=1516336902, augmentations={}}], getPoolName=acl.flow.priorities.pool.198351090090533.243.PERMIT, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedTimeSec=0, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,746 | INFO  | Pool-1-worker-22 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | createIdPool called with input CreateIdPoolInput [_high=60000, _low=30001, _poolName=acl.flow.priorities.pool.198351090090533.243.DENY, augmentation=[]]
2018-01-19 04:41:42,773 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.243.PERMIT.-1062728950 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=999, getEnd=3899, getStart=1000, augmentations={}}, getBlockSize=2900, getParentPoolName=acl.flow.priorities.pool.198351090090533.243.PERMIT, getPoolName=acl.flow.priorities.pool.198351090090533.243.PERMIT.-1062728950, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,802 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.243.DENY : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=32999, getEnd=60000, getStart=30001, augmentations={}}, getBlockSize=2999, getChildPools=[ChildPools{getChildPoolName=acl.flow.priorities.pool.198351090090533.243.DENY.-1062728950, getLastAccessTime=1516336902, augmentations={}}], getPoolName=acl.flow.priorities.pool.198351090090533.243.DENY, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedTimeSec=0, augmentations={}}, augmentations={}}
2018-01-19 04:41:42,831 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name acl.flow.priorities.pool.198351090090533.243.DENY.-1062728950 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=30000, getEnd=32999, getStart=30001, augmentations={}}, getBlockSize=2999, getParentPoolName=acl.flow.priorities.pool.198351090090533.243.DENY, getPoolName=acl.flow.priorities.pool.198351090090533.243.DENY.-1062728950, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | SetRole called with input:SetRoleInput [_controllerRole=BECOMESLAVE, _node=NodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.nodes.Node, path=[org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.Nodes, org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.nodes.Node[key=NodeKey [_id=Uri [_value=openflow:97700691043980]]]]}], augmentation=[]]
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | Requesting state change to BECOMESLAVE
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | RoleChangeTask called on device:openflow:97700691043980 OFPRole:BECOMESLAVE
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | getGenerationIdFromDevice called for device: openflow:97700691043980
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | SetRole called with input:SetRoleInput [_controllerRole=BECOMESLAVE, _node=NodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.nodes.Node, path=[org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.Nodes, org.opendaylight.yang.gen.v1.urn.opendaylight.inventory.rev130819.nodes.Node[key=NodeKey [_id=Uri [_value=openflow:39980714921744]]]]}], augmentation=[]]
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | Requesting state change to BECOMESLAVE
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | SalRoleServiceImpl               | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | RoleChangeTask called on device:openflow:39980714921744 OFPRole:BECOMESLAVE
2018-01-19 04:41:54,295 | INFO  | pool-33-thread-1 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | getGenerationIdFromDevice called for device: openflow:39980714921744
2018-01-19 04:41:54,296 | INFO  | entLoopGroup-7-1 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | submitRoleChange called for device:Uri [_value=openflow:97700691043980], role:BECOMESLAVE
2018-01-19 04:41:54,296 | INFO  | entLoopGroup-7-2 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | submitRoleChange called for device:Uri [_value=openflow:39980714921744], role:BECOMESLAVE
2018-01-19 04:41:54,296 | INFO  | entLoopGroup-7-2 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | submitRoleChange onSuccess for device:Uri [_value=openflow:39980714921744], role:BECOMESLAVE
2018-01-19 04:41:54,297 | INFO  | entLoopGroup-7-1 | RoleService                      | 330 - org.opendaylight.openflowplugin.impl - 0.4.3.SNAPSHOT | submitRoleChange onSuccess for device:Uri [_value=openflow:97700691043980], role:BECOMESLAVE
2018-01-19 04:45:11,285 | ERROR | ntLoopGroup-11-1 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:45:21,334 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Got pool IdLocalPool [poolName=elan.ids.pool.-1062728950, availableIds=AvailableIdHolder [low=5500, high=5999, cur=5500], releasedIds=ReleasedIdHolder [availableIdCount=0, timeDelaySec=30, delayedEntries=[]]]
2018-01-19 04:45:21,334 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | The newIdValues [5501] for the idKey bd8db3a8-2b30-4083-a8b3-b3fd46401142
2018-01-19 04:45:21,439 | INFO  | Pool-1-worker-50 | UpdateIdEntryJob                 | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Updated id entry with idValues [5501], idKey bd8db3a8-2b30-4083-a8b3-b3fd46401142, pool elan.ids.pool.-1062728950
2018-01-19 04:45:38,032 | ERROR | ntLoopGroup-11-2 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:45:39,365 | ERROR | ntLoopGroup-11-3 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:45:41,341 | ERROR | ntLoopGroup-11-4 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:08,081 | ERROR | ntLoopGroup-11-5 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:09,414 | ERROR | ntLoopGroup-11-6 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:11,383 | ERROR | ntLoopGroup-11-7 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:38,213 | ERROR | ntLoopGroup-11-8 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:39,494 | ERROR | ntLoopGroup-11-9 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:46:41,407 | ERROR | tLoopGroup-11-10 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:08,282 | ERROR | tLoopGroup-11-11 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:09,552 | ERROR | tLoopGroup-11-12 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:11,442 | ERROR | tLoopGroup-11-13 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:38,560 | ERROR | tLoopGroup-11-14 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:40,273 | ERROR | tLoopGroup-11-15 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:47:41,476 | ERROR | tLoopGroup-11-16 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:08,613 | ERROR | tLoopGroup-11-17 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:10,315 | ERROR | tLoopGroup-11-18 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:11,525 | ERROR | tLoopGroup-11-19 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:38,651 | ERROR | tLoopGroup-11-20 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:40,825 | ERROR | tLoopGroup-11-21 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:48:41,576 | ERROR | tLoopGroup-11-22 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:08,685 | ERROR | tLoopGroup-11-23 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:10,879 | ERROR | tLoopGroup-11-24 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:11,602 | ERROR | tLoopGroup-11-25 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:38,717 | ERROR | tLoopGroup-11-26 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:40,923 | ERROR | tLoopGroup-11-27 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:49:41,629 | ERROR | tLoopGroup-11-28 | WebSocketServerHandler           | 280 - org.opendaylight.netconf.sal-rest-connector - 1.5.3.SNAPSHOT | Listener for stream with name 'data-change-event-subscription/neutron:neutron/neutron:ports/datastore=OPERATIONAL/scope=SUBTREE' was not found.
2018-01-19 04:50:00,988 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Got pool IdLocalPool [poolName=elan.ids.pool.-1062728950, availableIds=AvailableIdHolder [low=5500, high=5999, cur=5501], releasedIds=ReleasedIdHolder [availableIdCount=0, timeDelaySec=30, delayedEntries=[]]]
2018-01-19 04:50:00,988 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | The newIdValues [5502] for the idKey 0725870a-d4a8-4e9e-ad85-34d9595b7bf4
2018-01-19 04:50:01,056 | INFO  | nPool-1-worker-8 | UpdateIdEntryJob                 | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Updated id entry with idValues [5502], idKey 0725870a-d4a8-4e9e-ad85-34d9595b7bf4, pool elan.ids.pool.-1062728950
2018-01-19 04:50:01,073 | INFO  | eChangeHandler-0 | InterfacemgrProvider             | 375 - org.opendaylight.genius.interfacemanager-impl - 0.2.3.SNAPSHOT | Create VLAN interface : 97700691043980:br-ex-patch:trunk
2018-01-19 04:50:01,165 | INFO  | eChangeHandler-0 | InterfacemgrProvider             | 375 - org.opendaylight.genius.interfacemanager-impl - 0.2.3.SNAPSHOT | Create VLAN interface : 39980714921744:br-ex-patch:trunk
2018-01-19 04:50:01,166 | INFO  | eChangeHandler-0 | ElanInterfaceManager             | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | Interface 97700691043980:br-ex-patch:trunk is removed from Interface Oper DS due to port down 
2018-01-19 04:50:01,246 | INFO  | eChangeHandler-0 | ElanInterfaceManager             | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | Interface 39980714921744:br-ex-patch:trunk is removed from Interface Oper DS due to port down 
2018-01-19 04:50:01,246 | INFO  | eChangeHandler-0 | InterfacemgrProvider             | 375 - org.opendaylight.genius.interfacemanager-impl - 0.2.3.SNAPSHOT | Create VLAN interface : 233226430085711:br-ex-patch:trunk
2018-01-19 04:50:01,286 | INFO  | eChangeHandler-0 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | VPN Interface add event - intfName 97700691043980:br-ex-patch:trunk from InterfaceStateChangeListener
2018-01-19 04:50:01,288 | INFO  | eChangeHandler-0 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | VPN Interface add event - intfName 39980714921744:br-ex-patch:trunk from InterfaceStateChangeListener
2018-01-19 04:50:01,290 | INFO  | nPool-1-worker-8 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | Detected interface add event for interface 97700691043980:br-ex-patch:trunk
2018-01-19 04:50:01,290 | INFO  | Pool-1-worker-36 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | Detected interface add event for interface 39980714921744:br-ex-patch:trunk
2018-01-19 04:50:01,292 | INFO  | eChangeHandler-0 | ElanInterfaceManager             | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | Interface 233226430085711:br-ex-patch:trunk is removed from Interface Oper DS due to port down 
2018-01-19 04:50:01,292 | INFO  | eChangeHandler-0 | InterfacemgrProvider             | 375 - org.opendaylight.genius.interfacemanager-impl - 0.2.3.SNAPSHOT | Create VLAN interface : 198351090090533:br-ex-patch:trunk
2018-01-19 04:50:01,303 | INFO  | Pool-1-worker-58 | NatInterfaceStateChangeListener  | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | call : Unable to process add for interface 39980714921744:br-ex-patch:trunk
2018-01-19 04:50:01,303 | INFO  | Pool-1-worker-15 | NatInterfaceStateChangeListener  | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | call : Unable to process add for interface 97700691043980:br-ex-patch:trunk
2018-01-19 04:50:01,418 | INFO  | eChangeHandler-0 | ElanInterfaceManager             | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | Interface 198351090090533:br-ex-patch:trunk is removed from Interface Oper DS due to port down 
2018-01-19 04:50:01,418 | INFO  | eChangeHandler-0 | InterfacemgrProvider             | 375 - org.opendaylight.genius.interfacemanager-impl - 0.2.3.SNAPSHOT | Create VLAN interface : 36107152821529:br-ex-patch:trunk
2018-01-19 04:50:01,594 | INFO  | eChangeHandler-0 | ElanInterfaceManager             | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | Interface 36107152821529:br-ex-patch:trunk is removed from Interface Oper DS due to port down 
2018-01-19 04:50:01,597 | INFO  | eChangeHandler-0 | NeutronvpnManager                | 387 - org.opendaylight.netvirt.neutronvpn-impl - 0.4.3.SNAPSHOT | createSubnetmapNode: subnet ID Uuid [_value=2a18b3f0-626e-4c17-8b79-ada9e8fd0937]
2018-01-19 04:50:01,605 | INFO  | eChangeHandler-0 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | VPN Interface add event - intfName 233226430085711:br-ex-patch:trunk from InterfaceStateChangeListener
2018-01-19 04:50:01,605 | INFO  | Pool-1-worker-58 | NatInterfaceStateChangeListener  | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | call : Unable to process add for interface 233226430085711:br-ex-patch:trunk
2018-01-19 04:50:01,605 | INFO  | Pool-1-worker-51 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | Detected interface add event for interface 233226430085711:br-ex-patch:trunk
2018-01-19 04:50:01,606 | INFO  | eChangeHandler-0 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | VPN Interface add event - intfName 198351090090533:br-ex-patch:trunk from InterfaceStateChangeListener
2018-01-19 04:50:01,606 | INFO  | Pool-1-worker-58 | NatInterfaceStateChangeListener  | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | call : Unable to process add for interface 198351090090533:br-ex-patch:trunk
2018-01-19 04:50:01,606 | INFO  | Pool-1-worker-15 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | Detected interface add event for interface 198351090090533:br-ex-patch:trunk
2018-01-19 04:50:01,718 | INFO  | eChangeHandler-0 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | VPN Interface add event - intfName 36107152821529:br-ex-patch:trunk from InterfaceStateChangeListener
2018-01-19 04:50:01,719 | INFO  | Pool-1-worker-58 | NatInterfaceStateChangeListener  | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | call : Unable to process add for interface 36107152821529:br-ex-patch:trunk
2018-01-19 04:50:01,719 | INFO  | Pool-1-worker-51 | InterfaceStateChangeListener     | 383 - org.opendaylight.netvirt.vpnmanager-impl - 0.4.3.SNAPSHOT | Detected interface add event for interface 36107152821529:br-ex-patch:trunk
2018-01-19 04:50:01,780 | INFO  | eChangeHandler-0 | NatUtil                          | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | getSubnetGwMac : No resolution was found to GW ip IpAddress [_ipv4Address=Ipv4Address [_value=172.10.0.1]] in subnet 2a18b3f0-626e-4c17-8b79-ada9e8fd0937
2018-01-19 04:50:01,783 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Got pool IdLocalPool [poolName=snatGroupIdPool.-1062728950, availableIds=AvailableIdHolder [low=225000, high=227499, cur=224999], releasedIds=ReleasedIdHolder [availableIdCount=0, timeDelaySec=30, delayedEntries=[]]]
2018-01-19 04:50:01,783 | INFO  | eChangeHandler-0 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | The newIdValues [225000] for the idKey snatmiss.2a18b3f0-626e-4c17-8b79-ada9e8fd0937
2018-01-19 04:50:01,783 | INFO  | eChangeHandler-0 | ExternalNetworkGroupInstaller    | 392 - org.opendaylight.netvirt.natservice-impl - 0.4.3.SNAPSHOT | installExtNetGroupEntries : Installing ext-net group 225000 entry for subnet 2a18b3f0-626e-4c17-8b79-ada9e8fd0937 with macAddress null (extInterfaces: [198351090090533:br-ex-patch:trunk, 233226430085711:br-ex-patch:trunk, 39980714921744:br-ex-patch:trunk, 36107152821529:br-ex-patch:trunk, 97700691043980:br-ex-patch:trunk])
